H,連系線確保量,対象年月,ブロック数,市場種別
P,速報値,202603,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260314B48,中国,四国,0,0,0,0
20260314B48,中国,九州,0,0,0,0
20260315B01,北海道,東北,75,75,0,0
20260315B01,東北,東京,0,2264.318,0,0
20260315B01,東京,中部,465.117,0,1,0
20260315B01,中部関西,北陸,453.904,1900,1,0
20260315B01,中部,北陸関西,819.252,889.77,1,0
20260315B01,中部北陸,関西,0,0,0,0
20260315B01,関西,中国,0,0,0,0
20260315B01,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1216.778,0,0
20260315B01,関西,四国,0,0,0,0
20260315B01,中国,四国,0,0,0,0
20260315B01,中国,九州,400,0,0,0
20260315B02,北海道,東北,75,75,0,0
20260315B02,東北,東京,0,2261,0,0
20260315B02,東京,中部,214.717,0,1,0
20260315B02,中部関西,北陸,474.822,1900,1,0
20260315B02,中部,北陸関西,732.224,1084.17,1,0
20260315B02,中部北陸,関西,0,0,0,0
20260315B02,関西,中国,0,0,0,0
20260315B02,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B02,関西_関西-中国間(西),中国_関西-中国間(西),3253.906,670.802,0,0
20260315B02,関西,四国,0,0,0,0
20260315B02,中国,四国,0,0,0,0
20260315B02,中国,九州,400,0,0,0
20260315B03,北海道,東北,75,75,0,0
20260315B03,東北,東京,0,2245,0,0
20260315B03,東京,中部,0,0,0,0
20260315B03,中部関西,北陸,509.644,1867.698,1,0
20260315B03,中部,北陸関西,624.157,1380.27,1,0
20260315B03,中部北陸,関西,0,0,0,0
20260315B03,関西,中国,0,0,0,0
20260315B03,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,808.726,0,0
20260315B03,関西,四国,0,0,0,0
20260315B03,中国,四国,6.3,0,0,0
20260315B03,中国,九州,400,0,0,0
20260315B04,北海道,東北,75,75,0,0
20260315B04,東北,東京,0,2243,0,0
20260315B04,東京,中部,0,167.306,0,0
20260315B04,中部関西,北陸,435.07,1900,1,0
20260315B04,中部,北陸関西,457.507,1545.97,1,0
20260315B04,中部北陸,関西,0,0,0,0
20260315B04,関西,中国,0,0,0,0
20260315B04,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,872.8,0,0
20260315B04,関西,四国,0,0,0,0
20260315B04,中国,四国,26.3,0,0,0
20260315B04,中国,九州,410,0,0,0
20260315B05,北海道,東北,75,75,0,0
20260315B05,東北,東京,0,2254,0,0
20260315B05,東京,中部,0,244.613,0,0
20260315B05,中部関西,北陸,447.99,1900,1,0
20260315B05,中部,北陸関西,404.787,1645.67,1,0
20260315B05,中部北陸,関西,0,0,0,0
20260315B05,関西,中国,0,0,0,0
20260315B05,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B05,関西_関西-中国間(西),中国_関西-中国間(西),3256.318,976.812,0,0
20260315B05,関西,四国,0,0,0,0
20260315B05,中国,四国,26.3,0,0,0
20260315B05,中国,九州,420,0,0,0
20260315B06,北海道,東北,75,75,0,0
20260315B06,東北,東京,0,2261,0,0
20260315B06,東京,中部,0,714.313,0,0
20260315B06,中部関西,北陸,451.564,1900,0,0
20260315B06,中部,北陸関西,0,2000,0,0
20260315B06,中部北陸,関西,0,0,0,0
20260315B06,関西,中国,0,0,0,0
20260315B06,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B06,関西_関西-中国間(西),中国_関西-中国間(西),3241.457,1109.73,0,0
20260315B06,関西,四国,0,0,0,0
20260315B06,中国,四国,36.3,0,0,0
20260315B06,中国,九州,430,0,0,0
20260315B07,北海道,東北,75,75,0,56
20260315B07,東北,東京,0,2263.75,0,56
20260315B07,東京,中部,0,562.52,0,0
20260315B07,中部関西,北陸,458.31,1900,0,0
20260315B07,中部,北陸関西,0,2000,0,0
20260315B07,中部北陸,関西,0,0,0,0
20260315B07,関西,中国,0,0,0,0
20260315B07,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1254.178,0,0
20260315B07,関西,四国,0,0,0,0
20260315B07,中国,四国,36.3,0,0,0
20260315B07,中国,九州,440,0,0,0
20260315B08,北海道,東北,75,75,0,56
20260315B08,東北,東京,0,2265.75,0,56
20260315B08,東京,中部,0,532.32,0,0
20260315B08,中部関西,北陸,472.518,1900,0,0
20260315B08,中部,北陸関西,0,2000,0,0
20260315B08,中部北陸,関西,0,0,0,0
20260315B08,関西,中国,0,0,0,0
20260315B08,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B08,関西_関西-中国間(西),中国_関西-中国間(西),3250.368,1298.84,0,0
20260315B08,関西,四国,0,0,0,0
20260315B08,中国,四国,36.3,0,0,0
20260315B08,中国,九州,460,0,0,0
20260315B09,北海道,東北,75,75,0,57
20260315B09,東北,東京,0,2266.75,0,57
20260315B09,東京,中部,0,462.02,0,0
20260315B09,中部関西,北陸,469.204,1900,0,0
20260315B09,中部,北陸関西,0,1990.301,0,0
20260315B09,中部北陸,関西,0,0,0,0
20260315B09,関西,中国,0,0,0,0
20260315B09,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B09,関西_関西-中国間(西),中国_関西-中国間(西),3219.282,1257.952,0,0
20260315B09,関西,四国,0,0,0,0
20260315B09,中国,四国,36.3,0,0,0
20260315B09,中国,九州,460,0,0,0
20260315B10,北海道,東北,75,75,0,52
20260315B10,東北,東京,0,2266.75,0,52
20260315B10,東京,中部,0,368.72,0,0
20260315B10,中部関西,北陸,445.51,1900,0,0
20260315B10,中部,北陸関西,81.886,1880.401,0,0
20260315B10,中部北陸,関西,0,0,0,0
20260315B10,関西,中国,0,0,0,0
20260315B10,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B10,関西_関西-中国間(西),中国_関西-中国間(西),3219.282,1208.898,0,0
20260315B10,関西,四国,0,0,0,0
20260315B10,中国,四国,36.23,0,0,0
20260315B10,中国,九州,460,0,0,0
20260315B11,北海道,東北,75,75,0,52
20260315B11,東北,東京,0,2266.75,0,52
20260315B11,東京,中部,0,221.32,0,0
20260315B11,中部関西,北陸,434.21,1900,0,0
20260315B11,中部,北陸関西,276.374,1703.601,0,0
20260315B11,中部北陸,関西,0,0,0,0
20260315B11,関西,中国,0,0,0,0
20260315B11,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B11,関西_関西-中国間(西),中国_関西-中国間(西),3260,1068.886,0,0
20260315B11,関西,四国,0,0,0,0
20260315B11,中国,四国,36.3,0,0,0
20260315B11,中国,九州,460,0,0,0
20260315B12,北海道,東北,75,75,0,48
20260315B12,東北,東京,0,2266.75,0,48
20260315B12,東京,中部,0,0,0,0
20260315B12,中部関西,北陸,433.524,1900,0,0
20260315B12,中部,北陸関西,680.006,1212.801,0,0
20260315B12,中部北陸,関西,0,0,0,0
20260315B12,関西,中国,0,0,0,0
20260315B12,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B12,関西_関西-中国間(西),中国_関西-中国間(西),3260,1026.866,0,0
20260315B12,関西,四国,0,0,0,0
20260315B12,中国,四国,36.3,0,0,0
20260315B12,中国,九州,450,0,0,0
20260315B13,北海道,東北,0,75,0,2
20260315B13,東北,東京,0,2131,0,6
20260315B13,東京,中部,0,239.743,0,0
20260315B13,中部関西,北陸,413.694,1677.858,0,0
20260315B13,中部,北陸関西,0,1603.826,0,0
20260315B13,中部北陸,関西,0,0,0,0
20260315B13,関西,中国,0,0,0,0
20260315B13,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B13,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B13,関西,四国,0,0,0,0
20260315B13,中国,四国,36.3,0,0,0
20260315B13,中国,九州,440,0,0,0
20260315B14,北海道,東北,0,0,0,0
20260315B14,東北,東京,0,2112.984,0,39
20260315B14,東京,中部,0,143.994,0,0
20260315B14,中部関西,北陸,383.194,1708.358,0,0
20260315B14,中部,北陸関西,0,1638.126,0,0
20260315B14,中部北陸,関西,0,0,0,0
20260315B14,関西,中国,0,0,0,0
20260315B14,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B14,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B14,関西,四国,0,0,0,0
20260315B14,中国,四国,0,0,0,0
20260315B14,中国,九州,400,0,0,0
20260315B15,北海道,東北,75,0,4,0
20260315B15,東北,東京,0,2158.75,0,73
20260315B15,東京,中部,0,0,0,0
20260315B15,中部関西,北陸,435.194,1656.358,0,0
20260315B15,中部,北陸関西,0,1883.126,0,0
20260315B15,中部北陸,関西,0,0,0,0
20260315B15,関西,中国,0,0,0,0
20260315B15,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B15,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B15,関西,四国,0,0,0,0
20260315B15,中国,四国,0,0,0,0
20260315B15,中国,九州,354.769,0,1,0
20260315B16,北海道,東北,75,0,2,0
20260315B16,東北,東京,0,2113,0,116
20260315B16,東京,中部,0,20.037,0,0
20260315B16,中部関西,北陸,459.694,1631.858,0,0
20260315B16,中部,北陸関西,0,2000,0,0
20260315B16,中部北陸,関西,0,0,0,0
20260315B16,関西,中国,0,0,0,0
20260315B16,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B16,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B16,関西,四国,0,0,0,0
20260315B16,中国,四国,0,0,0,0
20260315B16,中国,九州,351.99,0,0,0
20260315B17,北海道,東北,75,0,40,0
20260315B17,東北,東京,0,2114.796,0,122
20260315B17,東京,中部,349.116,0,0,0
20260315B17,中部関西,北陸,543.594,1317.958,0,0
20260315B17,中部,北陸関西,0,2000,0,0
20260315B17,中部北陸,関西,0,0,0,0
20260315B17,関西,中国,0,0,0,0
20260315B17,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B17,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B17,関西,四国,0,0,0,0
20260315B17,中国,四国,0,0,0,0
20260315B17,中国,九州,230,0,0,0
20260315B18,北海道,東北,75,0,75,0
20260315B18,東北,東京,0,2113,0,130
20260315B18,東京,中部,639.502,0,0,0
20260315B18,中部関西,北陸,313.194,1548.358,0,0
20260315B18,中部,北陸関西,0,2000,0,0
20260315B18,中部北陸,関西,0,0,0,0
20260315B18,関西,中国,0,0,0,0
20260315B18,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B18,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B18,関西,四国,0,0,0,0
20260315B18,中国,四国,0,0,0,0
20260315B18,中国,九州,190,0,1,0
20260315B19,北海道,東北,75,0,0,0
20260315B19,東北,東京,0,2197,0,442
20260315B19,東京,中部,515.602,0,43,0
20260315B19,中部関西,北陸,56.889,1270.464,0,0
20260315B19,中部,北陸関西,0,1790.352,0,0
20260315B19,中部北陸,関西,0,0,0,0
20260315B19,関西,中国,0,0,0,0
20260315B19,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B19,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B19,関西,四国,0,0,0,0
20260315B19,中国,四国,0,0,0,0
20260315B19,中国,九州,150,0,0,0
20260315B20,北海道,東北,75,0,0,0
20260315B20,東北,東京,0,2182,0,501
20260315B20,東京,中部,518.837,0,60,0
20260315B20,中部関西,北陸,0,1369.664,0,0
20260315B20,中部,北陸関西,0,1585.152,0,0
20260315B20,中部北陸,関西,0,0,0,0
20260315B20,関西,中国,0,0,0,0
20260315B20,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B20,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B20,関西,四国,0,0,0,0
20260315B20,中国,四国,0,0,0,0
20260315B20,中国,九州,140,0,14.265,0
20260315B21,北海道,東北,75,0,0,0
20260315B21,東北,東京,0,2136.636,0,231.352
20260315B21,東京,中部,518.837,0,86,0
20260315B21,中部関西,北陸,0,1369.364,0,0
20260315B21,中部,北陸関西,0,1378.352,0,0
20260315B21,中部北陸,関西,0,0,0,0
20260315B21,関西,中国,0,0,0,0
20260315B21,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B21,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B21,関西,四国,0,0,0,0
20260315B21,中国,四国,0,0,0,0
20260315B21,中国,九州,140,0,0,0
20260315B22,北海道,東北,75,0,3,0
20260315B22,東北,東京,0,2141.938,0,313.4
20260315B22,東京,中部,518.837,0,0,0
20260315B22,中部関西,北陸,0,1371.064,0,0
20260315B22,中部,北陸関西,0,1335.852,0,0
20260315B22,中部北陸,関西,0,0,0,0
20260315B22,関西,中国,0,0,0,0
20260315B22,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B22,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B22,関西,四国,0,0,0,0
20260315B22,中国,四国,0,0,0,0
20260315B22,中国,九州,140,0,0,0
20260315B23,北海道,東北,75,0,74,0
20260315B23,東北,東京,0,2142.258,0,311.692
20260315B23,東京,中部,518.837,0,0,0
20260315B23,中部関西,北陸,0,1469.664,0,87.561
20260315B23,中部,北陸関西,0,1142.252,0,87.561
20260315B23,中部北陸,関西,0,0,0,0
20260315B23,関西,中国,0,0,0,0
20260315B23,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B23,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B23,関西,四国,0,0,0,0
20260315B23,中国,四国,0,0,0,0
20260315B23,中国,九州,140,0,0,0
20260315B24,北海道,東北,75,0,75,0
20260315B24,東北,東京,0,2142.674,0,309.687
20260315B24,東京,中部,478.537,0,0,0
20260315B24,中部関西,北陸,0,1430.364,0,41
20260315B24,中部,北陸関西,0,1053.452,0,41
20260315B24,中部北陸,関西,0,0,0,0
20260315B24,関西,中国,0,0,0,0
20260315B24,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B24,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B24,関西,四国,0,0,0,0
20260315B24,中国,四国,0,0,0,0
20260315B24,中国,九州,140,0,0,0
20260315B25,北海道,東北,75,0,75,0
20260315B25,東北,東京,0,2019.99,0,227.8
20260315B25,東京,中部,345.66,0,0,0
20260315B25,中部関西,北陸,0,1624,0,13
20260315B25,中部,北陸関西,0,1241.441,0,13
20260315B25,中部北陸,関西,0,0,0,0
20260315B25,関西,中国,0,0,0,0
20260315B25,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B25,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B25,関西,四国,0,0,0,0
20260315B25,中国,四国,0,0,0,0
20260315B25,中国,九州,140,0,0,0
20260315B26,北海道,東北,75,0,73.558,0
20260315B26,東北,東京,0,2047,0,208.442
20260315B26,東京,中部,421.96,0,0,0
20260315B26,中部関西,北陸,0,1624,0,12
20260315B26,中部,北陸関西,0,1091.941,0,12
20260315B26,中部北陸,関西,0,0,0,0
20260315B26,関西,中国,0,0,0,0
20260315B26,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B26,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B26,関西,四国,0,0,0,0
20260315B26,中国,四国,0,0,0,0
20260315B26,中国,九州,120,0,0,0
20260315B27,北海道,東北,75,0,75,0
20260315B27,東北,東京,0,2055,0,152.028
20260315B27,東京,中部,467.76,0,0,0
20260315B27,中部関西,北陸,0,1606.417,0,9
20260315B27,中部,北陸関西,0,955.185,0,9
20260315B27,中部北陸,関西,0,0,0,0
20260315B27,関西,中国,0,0,0,0
20260315B27,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B27,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B27,関西,四国,0,0,0,0
20260315B27,中国,四国,0,0,0,0
20260315B27,中国,九州,110,0,0,0
20260315B28,北海道,東北,75,0,25.998,0
20260315B28,東北,東京,0,2098,0,144.002
20260315B28,東京,中部,467.76,0,0,0
20260315B28,中部関西,北陸,0,1625,0,8
20260315B28,中部,北陸関西,0,749.841,0,8
20260315B28,中部北陸,関西,0,0,0,0
20260315B28,関西,中国,0,0,0,0
20260315B28,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B28,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B28,関西,四国,0,0,0,0
20260315B28,中国,四国,0,0,0,0
20260315B28,中国,九州,110,0,0,0
20260315B29,北海道,東北,75,0,0,0
20260315B29,東北,東京,0,2181,0,161.25
20260315B29,東京,中部,467.76,0,0,0
20260315B29,中部関西,北陸,0,1533.717,0,8
20260315B29,中部,北陸関西,0,606.385,0,8
20260315B29,中部北陸,関西,0,0,0,0
20260315B29,関西,中国,0,0,0,0
20260315B29,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B29,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B29,関西,四国,0,0,0,0
20260315B29,中国,四国,0,0,0,0
20260315B29,中国,九州,120,0,0,0
20260315B30,北海道,東北,75,0,0,0
20260315B30,東北,東京,0,2124,0,120.29
20260315B30,東京,中部,467.76,0,0,0
20260315B30,中部関西,北陸,0,1532.817,0,7
20260315B30,中部,北陸関西,0,986.185,0,7
20260315B30,中部北陸,関西,0,0,0,0
20260315B30,関西,中国,0,0,0,0
20260315B30,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B30,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B30,関西,四国,0,0,0,0
20260315B30,中国,四国,0,0,0,0
20260315B30,中国,九州,140,0,0,0
20260315B31,北海道,東北,75,0,0,0
20260315B31,東北,東京,0,1975,0,331
20260315B31,東京,中部,425.629,0,0,0
20260315B31,中部関西,北陸,46.43,1477.234,0,0
20260315B31,中部,北陸関西,0,833.422,0,0
20260315B31,中部北陸,関西,0,0,0,0
20260315B31,関西,中国,0,0,0,0
20260315B31,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B31,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B31,関西,四国,0,0,0,0
20260315B31,中国,四国,0,0,0,0
20260315B31,中国,九州,150,0,0,0
20260315B32,北海道,東北,75,0,0,0
20260315B32,東北,東京,0,2127.65,0,254
20260315B32,東京,中部,380.229,0,0,0
20260315B32,中部関西,北陸,35.53,1488.134,0,0
20260315B32,中部,北陸関西,0,966.278,0,0
20260315B32,中部北陸,関西,0,0,0,0
20260315B32,関西,中国,0,0,0,0
20260315B32,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B32,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B32,関西,四国,0,0,0,0
20260315B32,中国,四国,0,0,0,0
20260315B32,中国,九州,160,0,0,0
20260315B33,北海道,東北,75,0,0,0
20260315B33,東北,東京,0,2235.54,0,172
20260315B33,東京,中部,425.629,0,1,0
20260315B33,中部関西,北陸,73.93,1449.734,1,0
20260315B33,中部,北陸関西,199.063,502.178,1,0
20260315B33,中部北陸,関西,0,0,0,0
20260315B33,関西,中国,0,0,0,0
20260315B33,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B33,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B33,関西,四国,0,0,0,0
20260315B33,中国,四国,0,0,0,0
20260315B33,中国,九州,200,0,4.695,0
20260315B34,北海道,東北,75,0,0,0
20260315B34,東北,東京,0,2263,0,90
20260315B34,東京,中部,425.629,0,0,0
20260315B34,中部関西,北陸,243.667,1203.334,0,0
20260315B34,中部,北陸関西,0,677.578,0,0
20260315B34,中部北陸,関西,0,0,0,0
20260315B34,関西,中国,0,0,0,0
20260315B34,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B34,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B34,関西,四国,0,0,0,0
20260315B34,中国,四国,0,0,0,0
20260315B34,中国,九州,240,0,10.96,0
20260315B35,北海道,東北,75,0,0,0
20260315B35,東北,東京,0,2182.468,0,18
20260315B35,東京,中部,425.629,0,0,0
20260315B35,中部関西,北陸,200.246,1202.134,0,0
20260315B35,中部,北陸関西,110.479,662.478,0,0
20260315B35,中部北陸,関西,0,0,0,0
20260315B35,関西,中国,0,0,0,0
20260315B35,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B35,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20260315B35,関西,四国,0,0,0,0
20260315B35,中国,四国,0,0,0,0
20260315B35,中国,九州,310,0,2,0
20260315B36,北海道,東北,0,75,0,4
20260315B36,東北,東京,0,2360,0,0
20260315B36,東京,中部,425.629,0,0,0
20260315B36,中部関西,北陸,16.53,1410.134,1,0
20260315B36,中部,北陸関西,264.077,635.578,1,0
20260315B36,中部北陸,関西,0,0,0,0
20260315B36,関西,中国,0,0,0,0
20260315B36,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20260315B36,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
